TS-Bayes_cumregret_mean,TS-Bayes_cumregret_se,TS-Freq_cumregret_mean,TS-Freq_cumregret_se,TS-Improved_cumregret_mean,TS-Improved_cumregret_se,TS-Thinness_cumregret_mean,TS-Thinness_cumregret_se,TS-ThinnessDirected_cumregret_mean,TS-ThinnessDirected_cumregret_se,TS-Bayes_thinnesses_mean,TS-Bayes_thinnesses_se,TS-Freq_thinnesses_mean,TS-Freq_thinnesses_se,TS-Improved_thinnesses_mean,TS-Improved_thinnesses_se,TS-Thinness_thinnesses_mean,TS-Thinness_thinnesses_se,TS-ThinnessDirected_thinnesses_mean,TS-ThinnessDirected_thinnesses_se
23.052009235358668,6.1382907883666284,26.212750024284656,3.730712502415049,16.088400634479257,2.120340540929722,18.241146906673855,3.8540878038838473,19.878424261304207,5.47626732719141,1.0786807523965931,0.0058103598375408875,1.0937811681789527,0.0051274111745685785,1.0874311011224318,0.00400587322468538,1.0755422444867424,0.0047296162994499,1.0799314954558774,0.0035321877236454036
23.380150731291966,6.273878983838777,26.722586894175844,3.8504660772490067,16.238347230901685,2.1685586393709433,18.495641424781887,3.9501106254054177,20.165419826916256,5.603759958672721,1.0786813910958777,0.005810459373592667,1.0937968261397009,0.005128824885020759,1.0874346063051274,0.004005963211184687,1.0755428690920017,0.004729631532897295,1.0799327723317023,0.0035325182171345327
23.708292227225257,6.409552893448152,27.203487659542287,3.960393205344101,16.406923219773326,2.218891812602137,18.750135942889916,4.046197615776976,20.452415392528305,5.73143407635172,1.0786820016604675,0.005810554589125239,1.0938276905506652,0.00512564221334379,1.0874388922808957,0.004006440335169058,1.0755434654980127,0.004729646155534659,1.0799339929755072,0.0035328343414789674
24.036433723158552,6.545307187039705,27.435572287748293,3.9717714415319927,16.575499208644963,2.2705841686674963,19.004630460997948,4.14234430956454,20.73941095814036,5.859277816445477,1.0786825859093,0.005810645759407127,1.093866238674782,0.005120849753902966,1.0874429166405122,0.004006894004487849,1.0755440355722992,0.0047296602028291486,1.0799351610218495,0.0035331370136569085
24.36457521909185,6.68113696463903,27.723156244894778,4.020416711484169,16.655662974855804,2.297496024754024,19.259124979105977,4.238546643854249,21.026406523752406,5.987280313347363,1.0786831455078256,0.005810733136822215,1.0938810993656065,0.005122216933807772,1.0877989238702228,0.004032575054412048,1.0755445810210413,0.004729673707606383,1.0799362797986656,0.003533427074266016
24.692716715025142,6.81703771418105,27.851651688476956,4.052680620633988,16.824238963727446,2.350584066220553,19.51361949721401,4.334800914154935,21.31340208936446,6.115431598218244,1.0786836819838617,0.005810816953184493,1.0938933382059681,0.005121243241813996,1.0878025409308798,0.0040329847941842425,1.0755451034061325,0.004729686700285747,1.079937352358938,0.0035337052953167227
25.020858210958437,6.953005274096659,28.15341227904772,4.105662729043205,16.952887576402475,2.3798143654007617,19.768114015322038,4.431103735941276,21.60039765497651,6.243722509525694,1.0786841967415244,0.005810897421798068,1.0939084762212004,0.005119424480624077,1.0881439349104078,0.004102969100771957,1.0755456041601144,0.004729699209086039,1.0799383815085162,0.00353397238706767
25.348999706891735,7.089035800122148,28.473685934959825,4.136019027465852,17.1225998428399,2.4340409208936364,20.022608533430073,4.527452011018004,21.88739322058856,6.372144613943716,1.078684691073498,0.005810974739276221,1.093970566325741,0.0051090008589995675,1.0881472300453703,0.004103247407695535,1.075546084599297,0.004729711260229133,1.0799393698306274,0.0035342290040992473
25.69577059527424,7.224719769882592,29.047109512102775,4.237592924948348,17.208819594409622,2.4625884864344516,20.2771030515381,4.623842898018177,22.17438878620061,6.50069013625849,1.0786863250311216,0.005811562204727182,1.0940475971898957,0.005102727713316998,1.088151185347866,0.004103905939403758,1.0755465459353126,0.004729722878096188,1.0799403197075246,0.0035344757506542575
26.023912091207535,7.360829619198371,29.367294198954262,4.3156002224978565,17.43942215732065,2.5096711866354826,20.53159756964613,4.720273786457651,22.46138435181266,6.62935189712142,1.0786867819969985,0.0058116337396691056,1.0940662919999808,0.0051040395636978,1.0882357258751814,0.004108253216909811,1.075546989285318,0.004729734085393739,1.0799412333396607,0.00353471318538169
26.35205358714083,7.496993844278656,29.78341601551592,4.4071311358262495,17.52564190889037,2.538751168917743,20.786092087754163,4.816742273857851,22.74837991742471,6.7581232576558365,1.0786872218489993,0.005811702628652605,1.0940783601440023,0.005105006577168063,1.0882393398832098,0.004108863951227909,1.0755474156810265,0.004729744903288154,1.0799421127627051,0.0035349418255545564
26.680195083074125,7.633209535194515,30.041483235448492,4.4874631598045385,17.631627330475087,2.5692191401088142,21.040586605862195,4.91324614552368,23.035375483036763,6.8869980700630755,1.0786876455308525,0.005811769015796431,1.0940959980219156,0.0051044525956277995,1.0882435470092349,0.004109641429091955,1.0755478260767244,0.004729755351536125,1.0799429598626853,0.003535162150847171
27.00833657900742,7.769473985024032,30.287386962713136,4.534111250645272,17.781573926897515,2.624687363405387,21.295081123970224,5.00978335662544,23.32237104864881,7.015970633491757,1.078688053918151,0.005811833034936504,1.0941126856283276,0.00510457396482555,1.088245408130858,0.004109683665755305,1.0755482213563994,0.004729765448588484,1.0799437763894892,0.00353537460666719
27.336478074940715,7.905784672535318,30.556080280600963,4.533688936174099,17.92546453796106,2.68072804374829,21.549575642078253,5.106352016285515,23.60936661426086,7.145035654534368,1.0786884478243919,0.005811894810534342,1.094134137208591,0.005106737908787968,1.0883959068084177,0.004128173572160236,1.0755486023400975,0.004729775211706855,1.07994456396893,0.00353557960718708
27.66461957087401,8.042139246604217,30.790334738259787,4.57981060987554,18.06935514902461,2.737674798439435,21.804070160186285,5.2029503734140095,23.896362179872916,7.274188211800572,1.0786888280063869,0.005811954458477551,1.094141136973343,0.005106900367583506,1.088479769654621,0.0041406575222168035,1.0755489697896008,0.004729784657052617,1.0799453241135542,0.0035357775379974204
27.992761066807304,8.178535512168283,31.20396099922588,4.675990103665531,18.231875152537363,2.795873647891641,22.058564678294317,5.299576804073959,24.183357745484965,7.403423724089542,1.0786891951691113,0.00581201208681264,1.0941463190685305,0.005106452418229678,1.088534329495887,0.004149704404443984,1.075549324413514,0.004729793799763049,1.0799460582323324,0.0035359687585741545
28.320902562740592,8.3149714175439,31.608014572343922,4.792146913453775,18.375765763600906,2.854412458229193,22.313059196402342,5.396229800187579,24.47035331109702,7.532737921745834,1.0786895499700724,0.005812067796390045,1.094182958642337,0.005101344055480998,1.0885718861272564,0.0041561291714774,1.0755496668718216,0.004729802654049177,1.0799467676393806,0.003536153604422576
28.649044058673894,8.451445042955353,31.867296435934072,4.842942564132453,18.544341752472548,2.9143721901996393,22.567553714510378,5.492907959420961,24.757348876709067,7.6621268208367646,1.078689893023234,0.005812121681457593,1.0941919895499441,0.005100894624253238,1.0885741500350041,0.0041564392876167686,1.075549997779991,0.004729811233243241,1.0799474535618072,0.003536332389049064
28.97718555460719,8.58795459014343,32.148363822339476,4.89950667058906,18.706861755985305,2.974762057276863,22.822048232618407,5.589609976106719,25.044344442321115,7.791586699835074,1.0786902249025658,0.005812173830188731,1.0942022002815388,0.00510134468019063,1.0886026821134998,0.004161605796905846,1.0755503177126609,0.0047298195498787655,1.079948117146797,0.003536505405735659
29.305327050540484,8.724498372937262,32.71016881677822,5.0430064140905575,18.793081507555023,3.0047733595590222,23.07654275072644,5.6863346330828355,25.331340007933168,7.921114078530241,1.0786905461452454,0.005812224325172073,1.0942278067914801,0.005100443680332291,1.088605411277371,0.00416211838282027,1.0755506272069735,0.004729827615752836,1.079948759468015,0.003536672929153384
29.63346854647378,8.8610748086873,32.989419106466116,5.087166728351934,18.955601511067783,3.0657909597010704,23.331037268834468,5.783080794341958,25.61833557354522,8.05070569892575,1.0786908572545608,0.005812273243831722,1.0942386437544918,0.005100665875174317,1.0886275716455205,0.004166226848339811,1.0755509267655832,0.004729835441957738,1.0799493815314025,0.003536835216798602
29.961610042407067,8.997682410469308,33.05765666452289,5.083171964526396,19.0418212626375,3.0961411027213632,23.5855317869425,5.879847398399066,25.905331139157266,8.180358507909268,1.0786911587025414,0.0058123206588394935,1.0942767102940676,0.005095249654682333,1.0886301124251412,0.004166707526341503,1.07555121685938,0.004729843038963002,1.0799499842804339,0.0035369925103279267
30.28975153834036,9.134319779979965,33.4131579619635,5.16842188795905,19.128041014207223,3.126862809799522,23.840026305050525,5.976633452297175,26.192326704769318,8.310069641508068,1.078691450932348,0.005812366638468375,1.0943074803127506,0.00509393053190552,1.08863252915678,0.0041671608026082625,1.0755514979299619,0.004729850416622333,1.0799505686008917,0.003537145036756095
30.601759258660945,9.27114581083624,33.983043699933184,5.265554972453387,19.21426076577695,3.1579452367995455,24.09452082315856,6.073438026180803,26.479322270381367,8.439836410564299,1.0788407116024872,0.005827272076552397,1.0943195632666576,0.005095367889895665,1.0886348311963894,0.004167588992628824,1.0755517703918744,0.004729857584250704,1.0799511353252094,0.003537293009535442
30.96861544473843,9.402707780135499,34.10985693767181,5.260416527415377,19.517325973556527,3.2072521821063558,24.349015341266586,6.1702602483756115,26.76631783599342,8.569656287684012,1.0788407116024872,0.005827272076552397,1.0943258466249173,0.005095513585524264,1.0887861160763757,0.004185506404484666,1.0755520346346543,0.004729864550639195,1.079951685236429,0.0035374366295778488
31.33547163081591,9.53445713138283,34.313722991584086,5.271412441483649,19.7368986664684,3.230343575597325,24.603509859374622,6.267099300920122,27.05331340160547,8.699526895330564,1.0788407116024872,0.005827272076552397,1.0943406551938042,0.00509487609503081,1.0888710883935908,0.004198006720798349,1.0755522910246846,0.0047298713241024385,1.0799522190718096,0.003537576086138648
31.702327816893387,9.666386202736527,34.63889927623486,5.333809812125829,19.88684526289083,3.2917696313459546,24.85800437748265,6.36395441550194,27.34030896721752,8.829445994947813,1.0788407116024872,0.005827272076552397,1.0943606019759609,0.005094158790918462,1.088872135632864,0.004198027456444106,1.0755525399068913,0.004729877912505308,1.0799527375261264,0.0035377115576576924
32.069184002970864,9.798487734821908,34.8844510641574,5.381697441881208,20.05542125176247,3.354185218240656,25.112498895590683,6.460824869756474,27.627304532829573,8.959411477011338,1.0788407116024872,0.005827272076552397,1.0943654121203872,0.0050940681106748,1.0888737668730557,0.004198265839038494,1.0755527816062913,0.00472988432329159,1.0799532412546868,0.0035378432125272685
32.43604018904835,9.930754845286309,35.21462026125042,5.437477385494322,20.320091397077842,3.4113914468312565,25.36699341369871,6.557709983891086,27.914300098441622,9.089421351917153,1.0788407116024872,0.005827272076552397,1.094386138068543,0.005091469198232016,1.088926865162584,0.00420662835095867,1.0755530164294078,0.004729890563510671,1.0799537308760943,0.003537971209786907
32.802896375125826,10.063181005210115,35.31343064210118,5.434208536556589,20.489803663515268,3.474170722097279,25.621487931806747,6.654609117601859,28.167949101630416,9.216948791238577,1.0788407116024872,0.005827272076552397,1.0943897124694701,0.005091245512104216,1.088928532011227,0.00420682246900711,1.0755532446655678,0.004729896639853125,1.0799597462915353,0.0035394864890313663
33.16975256120331,10.195760017222247,35.63139562193328,5.481160546951748,20.63369427457881,3.537169252586577,25.875982449914773,6.75152166725389,28.454944667242465,9.347005724029001,1.0788407116024872,0.005827272076552397,1.0943965954680996,0.005091617873465127,1.0889453320582674,0.004209835791200114,1.0755534665880915,0.004729902558659608,1.0799602094200909,0.0035396075281709863
33.536608747280795,10.328485995182248,35.97300006141235,5.583479672645066,20.719914026148537,3.5682989782140533,26.130476968022805,6.848447063299215,28.741940232854517,9.4771027245319,1.0788407116024872,0.005827272076552397,1.0944158496768364,0.005089193498693296,1.0889472286081985,0.004210205595141151,1.0755536824553829,0.004729908325953485,1.0799606601014031,0.0035397253391272294
33.90346493335828,10.461353345303175,36.37961948888563,5.691900339669369,20.920857326611202,3.597638817911525,26.384971486130837,6.94538476790944,29.028935798466563,9.607238165009312,1.0788407116024872,0.005827272076552397,1.094440116323805,0.005087063853839898,1.0889850510162877,0.004216671249104513,1.0755538925119357,0.004729913947451696,1.0799610988306239,0.003539840049338294
34.270321119435756,10.594356748600546,36.609102909712746,5.709519061699467,21.070803923033626,3.6609090001059243,26.639466004238862,7.042334272802537,29.282584801655354,9.734860128217203,1.0788407116024872,0.005827272076552397,1.0944586488636456,0.005084469127383246,1.0889858813774105,0.004216687930200387,1.075554096989255,0.004729919428593427,1.0799663906170036,0.003541179554984189
34.637177305513234,10.727491144562737,36.92606756086773,5.778956195612557,21.157023674603348,3.6924685187432784,26.893960522346894,7.139295097245522,29.53623380484414,9.862561738577945,1.0788407116024872,0.005827272076552397,1.0944709153112953,0.005083538381966947,1.088987594641334,0.004217019677546214,1.075554296106709,0.004729924774551971,1.0799711128079394,0.003542380310129633
35.00403349159072,10.860751715947103,37.104861847101795,5.814398878708104,21.306970271025783,3.756100648943095,27.148455040454927,7.236266786216675,29.789882808032935,9.990339941820658,1.0788407116024872,0.005827272076552397,1.0944838334274412,0.005083092693619367,1.0889883755688807,0.004217035684949671,1.0755544900723153,0.0047299299902456024,1.079975356804823,0.0035434637534669917
35.33217498752401,10.997615124065442,37.305232980132175,5.8509357956210595,21.41181941504471,3.788038716030005,27.402949558562955,7.333248908712648,30.043531811221726,10.1181918361721,1.0788409866206254,0.005827314893783674,1.0944954121832595,0.005082157897597299,1.0889905896055878,0.004217558139770983,1.075554679083464,0.0047299350803603115,1.0799791952467885,0.003544447082824902
35.6603164834573,11.134496669694876,37.44210093883341,5.855298969114707,21.498039166614433,3.8200858989282596,27.657444076670988,7.4302410561873256,30.297180814410517,10.246114663060785,1.0788412535976466,0.005827356471220564,1.0945056323117934,0.00508071259382509,1.0889921451814764,0.004217858425244574,1.0755548633275884,0.004729940049362653,1.079982686601318,0.003545344255606901
36.027172669534785,11.267880349823951,37.61607113580624,5.859908480107089,21.584258918184155,3.852407172172962,27.91193859477902,7.527242841110699,30.55082981759931,10.374105798485273,1.0788412535976466,0.005827356471220564,1.0945148169145664,0.00507977240378655,1.0889936402262967,0.004218144802837284,1.0755550429827854,0.004729944901508645,1.0799858784691332,0.003546166718981023
36.39402885561227,11.401378395052637,38.078925982541776,5.959813716357283,21.67047866975388,3.8849956948753093,28.166433112887052,7.624253895637047,30.804478820788102,10.50216274499254,1.0788412535976466,0.005827356471220564,1.09451877301061,0.005079584913017279,1.0889950784287166,0.004218418230961511,1.0755552182183894,0.0047299496408605745,1.079988810004797,0.00354692395119127
36.72217035154557,11.538276896456383,38.41001005319804,6.029407282998114,21.756698421323602,3.91784479812059,28.420927630995077,7.7212738703730155,31.058127823976896,10.630283124217328,1.0788415128811346,0.005827396861935385,1.0945236886468641,0.005079807685090257,1.088996463169816,0.0042186795813199856,1.0755553891955048,0.004729954271289957,1.0799915137173457,0.0035476238686602845
37.08902653762305,11.671883119006448,38.678352555283155,6.060281687657486,21.906645017746026,3.981488475265199,28.67542214910311,7.818302433236862,31.31177682716568,10.758464669937677,1.0788415128811346,0.005827396861935385,1.0945327606850157,0.005079561000474756,1.0889971199844573,0.00421869373966694,1.0755555560674988,0.0047299587965002774,1.0799940168286581,0.003548273136038553
37.45588272370053,11.805594757864517,38.85434493897376,6.064803273022029,22.01149416176496,4.014598068436339,28.92991666721115,7.915339268401177,31.565425830354478,10.88670522160592,1.0788415128811346,0.005827396861935385,1.0945358027373475,0.005079236471200892,1.0889990060564951,0.004219142115893151,1.075555718980463,0.0047299632200240235,1.079996342311337,0.0035488774052120685
37.82273890977801,11.939408271300996,39.249981862011296,6.1552687543830915,22.097713913334683,4.047846819019752,29.184411185319174,8.012384075312037,31.819074833543265,11.015002718318005,1.0788415128811346,0.005827396861935385,1.0945440929332375,0.00507819171362243,1.0890002759242488,0.0042193813323124435,1.075555878073637,0.004729967545244427,1.0799985096910176,0.0035494415015326335
38.150880405711305,12.076312802308154,39.462110031131616,6.15387332466493,22.18393366490441,4.081335060170229,29.438905703427206,8.109436567778188,32.07272383673207,11.14335519318717,1.0788417647989248,0.005827436116015751,1.0945498713817663,0.005077302790484636,1.0890015016128118,0.004219610664000094,1.0755560334798067,0.004729971775387564,1.080000535673233,0.003549969570342968
